score_critique,score_audience,categorie
-0.009272665464055616,1.079744129480621,BonFilm
-0.12488246845911499,1.7093803128979679,BonFilm
-0.714426921844671,-0.3511633984486693,BonFilm
-0.5633809776326518,1.7001687021679879,BonFilm
-0.39802290832973897,1.2155757750567777,BonFilm
-2.0774081911021396,0.663485078798491,BonFilm
-0.8670337878754012,0.21227998258609532,BonFilm
-0.21250838512385123,-0.012616829656744499,MauvaisFilm
-0.6404367678793674,1.6939317424905218,BonFilm
-1.271784652110597,-0.4575848996928333,BonFilm
-0.46069101369908994,-0.6879131350424954,BonFilm
0.8836212057872643,-0.6438698840793393,BonFilm
-1.5266726468528748,0.2356199605777057,BonFilm
0.9981724520804272,-1.1808486423814388,BonFilm
-0.8854192936445526,-0.7196982042349597,BonFilm
-0.5334222044807269,0.8519528755752085,BonFilm
0.10809653947561843,0.4926617530905258,MauvaisFilm
0.4023416931113169,0.37818322606342036,MauvaisFilm
-0.35307912000623465,1.4957919427661959,BonFilm
-0.17644311234362026,-1.5986286484802794,BonFilm
-0.9831203980816083,1.1710643427490435,BonFilm
0.691125218860394,-0.882387164592069,BonFilm
0.7884386409293266,1.9588214680916407,BonFilm
0.07724910048168879,-0.08195316930467643,MauvaisFilm
-0.4718730984520137,0.5606739345181134,BonFilm
-0.22699712193495558,-0.36468283660977496,MauvaisFilm
-0.9038173465883651,-0.03580308994968629,BonFilm
0.23927265866137595,0.8662106171063054,BonFilm
1.0773932708219058,-0.15322415213370166,BonFilm
-0.8143361582081179,-0.352858869010801,BonFilm
0.5594676009219154,-1.0600538294832698,BonFilm
-0.9732627589732594,-1.7312869894420293,BonFilm
-1.3561333708398666,0.12029470402252927,BonFilm
0.7562257988071008,0.8400329628096872,BonFilm
1.2690065934323682,0.11791069522857901,BonFilm
0.4800859137128495,-0.5061015378180381,MauvaisFilm
-0.8724572688908065,0.9404604905553168,BonFilm
-0.581229033467477,1.1942804555360171,BonFilm
1.0732947858880648,-0.9716402277549816,BonFilm
0.3816000189980427,0.47702048435284644,MauvaisFilm
-0.9410307384345601,-0.737625336269024,BonFilm
0.35755141402444346,-0.9855821902546523,BonFilm
0.38303040622340434,0.95747078506057,BonFilm
-0.19675407259637998,0.5452170331625795,MauvaisFilm
-0.5707215370134475,-0.11339349797883368,MauvaisFilm
2.225738181641147,0.5549843134465714,BonFilm
-0.09583769846473525,-1.5456779822374351,BonFilm
-0.0964900016026161,0.410743474457697,MauvaisFilm
0.38645513783443647,0.2386282395096138,MauvaisFilm
0.528646175427304,-0.05098351190961713,MauvaisFilm
1.1982298262730853,1.8371448177332643,BonFilm
-0.5507832207018848,-0.6652298231762658,BonFilm
0.07220562031118868,0.009095946799420367,MauvaisFilm
-0.9719176103830147,-1.3102216991157727,BonFilm
-0.6515950451162114,-1.082666045080548,BonFilm
0.4094233205708583,2.5015867883017178,BonFilm
-0.6183611597162424,-2.1531883309257727,BonFilm
1.080673071852651,-1.2146426878021603,BonFilm
-0.8033216423868025,0.013768661108403276,BonFilm
0.25961969445135163,0.7362253569504262,BonFilm
0.023747517801989942,-1.812783807470164,BonFilm
-0.7420101848111055,-1.0069813549518745,BonFilm
1.049265918571805,2.936535010757274,BonFilm
-1.14177172610786,-0.7585683539245378,BonFilm
-0.6276487173507527,-2.1202135920713583,BonFilm
1.456963073747732,0.08791034245228686,BonFilm
-0.9007038240082875,-1.1159477329489709,BonFilm
0.3159824136764542,1.3781678410078788,BonFilm
-0.31655601940252703,-0.14696682874537959,MauvaisFilm
0.2843665604709576,-1.1646600482286136,BonFilm
1.22012590999125,-1.3503195137303,BonFilm
0.5658647059523637,0.1656962591305082,MauvaisFilm
1.7126251757993256,0.759424931759449,BonFilm
-0.17802015667654295,-0.8411510234496591,BonFilm
-2.9937822701365326,-2.437114499650888,BonFilm
-0.8679760645017909,-1.3635269419125073,BonFilm
0.5495676021485074,-1.1619204627776885,BonFilm
2.061215913159427,0.6352399741373523,BonFilm
-0.47031228302603345,0.62837892761348,BonFilm
-0.16830529043507744,0.3119986741021125,MauvaisFilm
0.48797405976503627,2.869684504448523,BonFilm
0.11476850552363682,1.6009587040975626,BonFilm
-1.5418355751702408,-0.3397984002744205,BonFilm
1.2527256340485955,-0.07982841103124362,BonFilm
-0.8960610518532038,-2.095459952265838,BonFilm
-0.19960006524286827,-0.09856268522762601,MauvaisFilm
-1.7416888631888239,0.38367143977115564,BonFilm
0.2129991372780987,-0.8469128955663304,BonFilm
-1.3516064149988927,-1.046815555544899,BonFilm
-1.1207023928834356,0.9302471225364392,BonFilm
0.1799204928397988,-1.1169245890593966,BonFilm
-0.29204166231376283,0.3545494741794779,MauvaisFilm
-0.5470988661671321,0.6180372147450814,BonFilm
1.171402638692918,-0.41520647054711374,BonFilm
1.3185896414402642,0.5834214157016,BonFilm
0.20128760041259797,2.0055409988280295,BonFilm
1.2094557221027633,0.5034452234411751,BonFilm
-0.6229119650095455,0.28687178989121426,MauvaisFilm
1.395583979231255,-0.6398603976078969,BonFilm
-0.7466330743999036,-0.22429805541094378,BonFilm
-1.1840403738045948,0.854689805601012,BonFilm
0.3921788819390044,0.9108302590851275,BonFilm
-0.5629839134109642,0.6381313775872155,BonFilm
0.36427999764156865,-1.1281200697206317,BonFilm
-0.20131067581635617,-0.3780772025016301,MauvaisFilm
-0.0727167719341356,0.5932043457713927,MauvaisFilm
-0.9534195203297575,-0.3546639818981989,BonFilm
1.4169369919617045,-0.8882203097628453,BonFilm
-0.24383531207379516,-0.7675227187824489,BonFilm
-0.2899841468406998,2.1153173762104367,BonFilm
3.1895955199930466,0.23907925313477743,BonFilm
-2.540651756673364,-0.7158266740772857,BonFilm
0.6824286493000297,2.1621379840607946,BonFilm
-0.10894612417382789,-0.06495572888923307,MauvaisFilm
-0.39318623723443874,-0.7659674826002433,BonFilm
-0.23657309978251798,0.828223415770606,BonFilm
0.7970246189629407,0.05573092843303612,BonFilm
-0.5021377284572388,0.3017684822066123,MauvaisFilm
0.41133451923602277,-1.8569380487004328,BonFilm
-0.15912955069909254,-1.515287025135927,BonFilm
0.3475672925791038,1.4210366362656228,BonFilm
0.9194528086636584,-0.37059326438981594,BonFilm
0.710778308484502,-0.654144976140862,BonFilm
0.8424925370469636,0.7509712213050123,BonFilm
-2.023355878784604,-1.778912400685392,BonFilm
-0.7074195151071823,-0.3040370602688813,BonFilm
-0.15762218199855302,0.7048990887916952,BonFilm
-0.9334440729074752,-1.27325474735095,BonFilm
-0.8059159973042513,0.3651039022881744,BonFilm
-0.7602697986901454,0.539507437041491,BonFilm
-0.8779239868611106,0.04076193077504475,BonFilm
-0.32321886762354185,1.25139310411374,BonFilm
0.2210326073913623,-1.0976487999665814,BonFilm
-1.0792893505447485,0.2526345983021149,BonFilm
1.0715141943658344,0.00484343112291965,BonFilm
-0.7958715764692583,-0.7293071987596969,BonFilm
0.4628372525269932,-1.211029277644654,BonFilm
2.0641992305989776,0.6738401214131451,BonFilm
0.1644729851001543,0.2174984293045645,MauvaisFilm
-0.14653635282571542,-2.517460944798486,BonFilm
0.6915251791287874,0.0407402004811206,MauvaisFilm
-0.02088928847794239,1.3339050083490178,BonFilm
-2.472489683310425,-0.327117996731299,BonFilm
-0.21207416355924538,0.6824159767042705,BonFilm
-1.1590169067802947,0.0677036392574343,BonFilm
0.2668926739817221,-0.3959480006009508,MauvaisFilm
0.9904981118370653,-1.6765901893246946,BonFilm
-0.350336763995482,0.7456065502155403,BonFilm
0.49804935624778474,-0.5059931660993824,BonFilm
0.16603972079671522,0.4340372472237338,MauvaisFilm
0.6285210862201795,-0.2692193548413441,MauvaisFilm
0.9016345559231596,-1.5627633001715828,BonFilm
1.8949150413466864,0.5252981463199018,BonFilm
-0.7623687049551507,-1.3821136882485527,BonFilm
0.12463508921047775,1.2879526829167565,BonFilm
-0.8771021206646719,0.6199373793415627,BonFilm
-0.6704312261012978,-0.6562964557277898,BonFilm
-2.002124255340039,-0.6104444096306944,BonFilm
1.0638311394487878,0.7022840008882453,BonFilm
-0.10455306490964575,-0.8761096163301363,BonFilm
-1.1986918111175147,-0.0011861386185620705,BonFilm
-1.4341656437271373,0.053010025399744025,BonFilm
1.1389199668079006,1.046787905959415,BonFilm
-0.6704642570102058,0.5242775591781584,BonFilm
0.22188247310560288,-0.10064011323657217,MauvaisFilm
0.5771509777578101,0.9669892206030398,BonFilm
-0.7189915252117222,0.5625920983416216,BonFilm
0.7752322901876749,0.5424485144815823,BonFilm
0.5315662943260536,1.3611099557117365,BonFilm
-1.3192408159724511,0.3395393960140951,BonFilm
0.5273186348186236,-0.6008052325786107,BonFilm
-0.15144447681551162,0.3348921621356285,MauvaisFilm
0.5654875208247926,-0.287577259131247,MauvaisFilm
0.6160086549398791,0.7852901441704528,BonFilm
0.15584289301407014,-0.36402927733913604,MauvaisFilm
-0.15270784986518193,-1.6550569863503852,BonFilm
-0.3805533843341103,-2.045623406884453,BonFilm
-0.05241136179236943,-0.21236807605593364,MauvaisFilm
0.27430258160458965,-0.5652151674208118,MauvaisFilm
1.2524703442262266,0.03282825096847594,BonFilm
0.30919127516821954,0.5185555383734777,MauvaisFilm
-0.2402415576755194,0.4439519837266376,MauvaisFilm
-0.41286539752696305,0.18312007821152054,MauvaisFilm
-0.6223306611616739,-1.9322752309959188,BonFilm
-0.3126377200317997,1.3429124440567906,BonFilm
-1.5413223069179396,0.9219053801966656,BonFilm
1.9436425422062387,-2.7780129150433606,BonFilm
1.4056329148007491,-0.004258237619823673,BonFilm
-2.43592646419867,2.192520074982552,BonFilm
-0.12826322888210503,2.5944918000180377,BonFilm
0.4861511441327127,0.9001787035269133,BonFilm
0.989078001222781,0.6913324916592088,BonFilm
-1.4540799324698557,-0.23213918494153918,BonFilm
1.809579010334376,1.4248936301712483,BonFilm
-0.6668085627652008,0.9882150831245631,BonFilm
-0.7044260528073383,0.2501827403687283,BonFilm
0.049960666717198184,0.7437216170027541,BonFilm
1.7847226021476954,0.6307718400897191,BonFilm
1.1178566812621622,0.25309660976582754,BonFilm
-0.008370053995649985,1.7865521171650622,BonFilm
0.5060438765733676,0.26170604661806657,MauvaisFilm
-1.1918200435375579,0.8799418799663684,BonFilm
1.535909721175479,0.5208073832966416,BonFilm
1.6652279568407666,0.07277495168811637,BonFilm
0.2643192960364448,1.251043477351096,BonFilm
-0.3131574892976444,0.2953346156627226,MauvaisFilm
1.2953899234159374,-0.012873059091920104,BonFilm
0.7710347778167879,0.7020342920012291,BonFilm
-0.620370808773778,-0.4222344115716431,BonFilm
1.8606857023496168,0.017404180122980818,BonFilm
-0.23977338765775472,-3.0615641416235335,BonFilm
0.21972327740093345,-0.14518222864620137,MauvaisFilm
0.7144266584467845,1.8534313835646439,BonFilm
0.18523642752577207,-2.209596313608217,BonFilm
0.3983071348346832,0.5621232482169147,MauvaisFilm
-0.052500657081089135,-1.0379071948369178,BonFilm
0.19730773464958518,0.1524352519806035,MauvaisFilm
2.5702119414510474,0.3529194243296945,BonFilm
-0.4355914622514168,-0.042480543144603054,MauvaisFilm
0.7607857930899649,-2.18269255467508,BonFilm
-0.7597011972296207,0.9113891869838466,BonFilm
2.49495238301586,-0.572192951289616,BonFilm
-1.8408406464133933,0.7482041424082624,BonFilm
0.9438799956277651,-0.07027175368464018,BonFilm
1.1477873411199957,-1.037116869633122,BonFilm
-0.3143101824242183,0.9939510972370964,BonFilm
1.9318443337359181,0.12506942853102837,BonFilm
-0.7615967842557516,0.4735082182430448,BonFilm
2.3946932987722556,-0.28947605793112924,BonFilm
0.09747387503878482,0.026515488100516696,MauvaisFilm
-0.46572714116962177,-0.5267289408928173,MauvaisFilm
-0.9821349657717908,-1.065373778122687,BonFilm
-0.4413526947890788,0.29345748775457065,MauvaisFilm
2.1555289375598674,-0.8144708761886588,BonFilm
1.0858563663124783,-1.609440514237738,BonFilm
1.7811752331048936,-0.43584027745958215,BonFilm
-0.8681808789442579,0.2839112654690155,BonFilm
-1.052179255282866,-1.22234643330242,BonFilm
0.31735397443886426,0.5344603761893959,MauvaisFilm
-1.2901241966645567,-0.04212057765052597,BonFilm
-0.4735494319271586,0.835562808862499,BonFilm
-0.09341485680607799,0.10282204737008475,MauvaisFilm
-1.0334486491460784,-0.7303313482720286,BonFilm
-2.316198662282575,0.008231515007478108,BonFilm
0.7754757609703308,-1.424761581854861,BonFilm
-0.527396104755134,0.6126837179259742,BonFilm
-1.7837891036517919,0.67656167156625,BonFilm
0.10426115243063326,-0.458732805007883,MauvaisFilm
0.25651128214696584,-0.036638749679685494,MauvaisFilm
0.1399499305571847,0.1306074575817355,MauvaisFilm
-0.041134478455369,-0.8537291179836387,BonFilm
-1.0109328238287418,-1.0144181525743916,BonFilm
-0.18649482455071548,-0.353532122411405,MauvaisFilm
-1.3230637999404562,-0.5336764442449329,BonFilm
2.1843196732177304,-0.3062341863159488,BonFilm
0.06237352000192578,-0.84864898647369,BonFilm
0.8635584944768381,-0.41710127877693115,BonFilm
-1.1186820846191663,-1.3612294965361034,BonFilm
-0.14204428747144152,-0.14241347953001732,MauvaisFilm
-0.12870627470277554,-0.5960042605810446,MauvaisFilm
-0.9633918286850298,-1.6260934141658996,BonFilm
-1.0793168115990257,-0.3556553625457876,BonFilm
1.2123928930539694,0.04022606805087634,BonFilm
-1.469723348689885,0.7757966813300716,BonFilm
0.5606515001143055,-0.35385950585985704,MauvaisFilm
1.3498132704139467,-0.05899153262630062,BonFilm
-0.8460637560061569,0.31504857651330814,BonFilm
-0.18888664323748697,0.09275176440683848,MauvaisFilm
1.3272372719428414,-0.2963343985162664,BonFilm
-1.121207458130913,-0.681062145439846,BonFilm
-0.6991821152916996,-1.1131089722377292,BonFilm
-0.4649483644575886,0.9899276763970868,BonFilm
0.2906934323952462,0.010452644233404385,MauvaisFilm
1.5017233884947758,-0.2948001618876446,BonFilm
-0.5658240360736271,-0.43751401301151466,BonFilm
-0.4508384340422517,-1.139283029759073,BonFilm
-0.4079212816858053,-0.3990431664532115,MauvaisFilm
1.4305398108162,0.23811894614551465,BonFilm
-0.5372953988416568,-0.386389471812056,MauvaisFilm
1.496522159759789,2.628019435014531,BonFilm
-0.3747367946244326,0.668087691297359,BonFilm
1.8637287266416391,1.1171349619976552,BonFilm
0.4292567734246972,-0.4953280309138059,MauvaisFilm
0.023269231142737924,-1.102720844980335,BonFilm
0.3793785024159906,0.4822616201617346,MauvaisFilm
1.2976636227206249,1.3813466144483946,BonFilm
-0.6624052139083157,-0.23497708047735388,MauvaisFilm
1.8209810032643214,0.49328421380576387,BonFilm
0.2440383111836988,0.5713138334170084,MauvaisFilm
-2.2133495421113074,0.18615844559515887,BonFilm
-0.06427653145400204,0.1516337749675814,MauvaisFilm
0.6712616346541355,-1.2644880945469192,BonFilm
0.700346840161055,0.18370443240655607,BonFilm
1.38794049160901,-0.6648947124890585,BonFilm
-0.06744398740771726,0.7160302851725427,BonFilm
0.2282601037757214,-1.1620116035881813,BonFilm
2.3104789345989603,-0.7998189393102558,BonFilm
1.241588373965489,-2.325075432803342,BonFilm
-0.3078740117286329,-0.5516336635241219,MauvaisFilm
0.0030821731210184077,0.5563052664825854,MauvaisFilm
-1.023505492240455,0.3200173626002736,BonFilm
-0.20644830111424878,-1.1170428916365782,BonFilm
0.5077179037824959,0.43439249972451444,MauvaisFilm
-0.9199207104256732,-1.5909681933897604,BonFilm
-0.5544328168940883,-1.03755496317255,BonFilm
-3.2219320885835465,-0.919639447212755,BonFilm
0.22454190162367169,0.23042775614775723,MauvaisFilm
-0.6964332727653736,1.2384640206697812,BonFilm
-0.10333798318879196,0.635549326264346,MauvaisFilm
-1.22027524904665,0.14266101498076741,BonFilm
-0.005312346276784407,-1.626278806950585,BonFilm
-2.3386862000351956,0.09983565660585278,BonFilm
-0.09093833439674973,0.3128909550186242,MauvaisFilm
-0.3311762390934273,0.13159688820675947,MauvaisFilm
0.5208118706034802,-0.6725002695461447,BonFilm
0.31359689308762045,0.16814819896256034,MauvaisFilm
1.0261875207437554,-0.6393559660579365,BonFilm
-0.09432629395881958,-2.32333355130098,BonFilm
-1.195765719945072,-0.37113749608150115,BonFilm
-0.5271090044975357,-1.5947943703663163,BonFilm
1.0747994399745235,0.09349371790568278,BonFilm
-2.901988305857465,-3.780983902372461,BonFilm
0.7738991827049274,0.07003721426796843,BonFilm
0.2549395048378635,0.3674974464116622,MauvaisFilm
-0.2604249901332768,0.3282521713674704,MauvaisFilm
-1.0987131729692978,0.6668656602296459,BonFilm
-0.6813603601903077,0.9450174125757107,BonFilm
-0.4279171931930114,-0.41551019181642396,MauvaisFilm
-0.14989410552563656,-0.6950795671323291,BonFilm
-0.8376341037785513,0.8271249617782096,BonFilm
0.5235189555970335,0.23069410691144573,MauvaisFilm
0.9168859276847969,-0.9124963555569093,BonFilm
0.16936154390068855,-0.1727524635705646,MauvaisFilm
0.8778682010974589,0.9504837814676561,BonFilm
0.9072737699413809,-0.003644879776964595,BonFilm
0.22106791523698674,-1.386802625660493,BonFilm
-1.4314837829940492,0.42857370607430534,BonFilm
-0.9623805561610606,1.2366859663847933,BonFilm
0.1612333464013663,0.17482708598322105,MauvaisFilm
2.045705847444005,-0.47071157850949996,BonFilm
0.3658904882393442,-0.7155063067014834,BonFilm
-0.44897567207645794,1.0282563751459097,BonFilm
-0.2830390566203099,-0.1505237390755814,MauvaisFilm
-0.6996440548436126,0.4360202651230139,BonFilm
0.6098822528547773,1.6641830172968226,BonFilm
-1.1729471297628675,-0.07758556669636406,BonFilm
-1.0436928158699257,0.5224636401126797,BonFilm
-0.2019195197291333,0.4723920842884327,MauvaisFilm
-0.9140971970562631,1.4317521135205231,BonFilm
-0.5242104247111723,1.9346130238611015,BonFilm
-1.291064907337534,0.01690679696107754,BonFilm
-0.6122158197872221,-0.4452969235592431,BonFilm
0.9001028615352448,-0.9735081636132392,BonFilm
-0.7567516537457566,-0.44783956617382076,BonFilm
-0.6742611714443034,-0.10022171071859712,MauvaisFilm
-1.0390691415660007,-2.9141105706683983,BonFilm
0.04054605745466767,-0.6432607151539503,MauvaisFilm
-0.4550952872548228,-1.2661929833180603,BonFilm
-0.06526847655487472,0.8990476123425922,BonFilm
-0.05069048610456187,1.912034140331004,BonFilm
1.2454583995400572,-0.7080948265857978,BonFilm
-1.449498698327549,-0.043287238776048384,BonFilm
-0.7808760776783147,0.9398885325374848,BonFilm
-0.589721125062184,-0.12682907254212222,MauvaisFilm
-0.7850590614236675,-0.49367839002468933,BonFilm
0.09325484139046393,0.5418954046138457,MauvaisFilm
-1.2851980159389707,0.04923336620099585,BonFilm
0.6961349455588578,-1.4105600300302892,BonFilm
-0.6789608310350995,-0.7919265147507252,BonFilm
1.8091506159217332,-0.6269564896204062,BonFilm
-0.7578423226721294,-0.49990017267362774,BonFilm
1.366195322731114,0.08393173053225397,BonFilm
-0.39138244842012443,-0.4292626020291697,MauvaisFilm
2.447195539862178,-1.1924136021869773,BonFilm
-0.8732098084689172,0.6748528352849003,BonFilm
-0.4707127978773907,-0.5218469190779778,MauvaisFilm
0.17242000849844888,-0.5396236419146659,MauvaisFilm
-0.5730248842682066,0.143200163620117,MauvaisFilm
0.5945458008642063,-0.26077514730746165,MauvaisFilm
1.243694535502737,0.7092918667239073,BonFilm
0.8309074555242414,0.4225831297945746,BonFilm
1.007070686674999,-0.3792429974454462,BonFilm
-1.1766411420159142,0.03784666414771804,BonFilm
0.6625246822848267,1.19291344308271,BonFilm
1.0594547564924224,-0.35829202388323594,BonFilm
